amount,hour,new_device,night_tx,amount_spike,new_receiver,burst_flag,fraud_receiver,is_fraud
2011.247511915862,12,0,0,0.9448622946536546,1,1,0,0
4346.66769798216,12,0,0,2.042017400086237,0,1,1,1
1522.808700292902,12,0,0,0.7153990318708684,0,1,0,0
539.1604746809769,13,0,0,0.25329175065497006,0,1,1,0
1965.4376402460955,13,0,0,0.9233413131696532,1,1,0,0
3019.461813220275,13,0,0,1.4185104521226843,0,1,1,1
2214.126255817615,13,0,0,1.040172530894474,1,1,0,0
1845.640379322264,13,0,0,0.8670618576679828,0,1,1,0
1541.0497190186202,13,0,0,0.7239684648759512,1,1,0,0
2004.683693366,13,0,0,0.9417786838002071,0,1,1,0
1448.566899599978,13,0,0,0.6805210381150855,1,1,1,0
1059.987169208485,13,0,0,0.49797048999092014,0,1,0,0
2980.40875873756,13,0,0,1.4001637501612623,1,1,0,0
2156.768927043613,13,0,0,1.0132266791484685,1,1,0,0
1016.411263055898,13,0,0,0.47749900130789613,1,1,0,0
1433.92652067049,13,0,0,0.6736431466830469,0,1,0,0
2198.0606348030024,13,0,0,1.0326250761694995,0,1,0,0
2425.309782630278,14,0,0,1.1393842641869063,1,1,1,1
854.509875797298,14,0,0,0.4014394833388466,1,1,0,0
2074.3703884991005,14,0,0,0.9745167383062731,0,1,1,0
1303.14928130032,14,0,0,0.6122054162457509,1,1,0,0
1699.4411121279454,14,0,0,0.7983790256149951,0,1,0,0
3527.8412830930147,15,0,0,1.6573416201479454,1,1,1,0
2350.755472327017,15,1,0,1.1043594568013861,1,1,1,0
4110.744479122202,15,1,0,1.9311832274578504,1,1,1,0
4201.574104272588,15,0,0,1.973854001459392,1,1,0,0
1751.6971293634674,15,0,0,0.8229283364591801,0,1,0,0
2607.237490675966,15,0,0,1.2248519307305357,0,1,1,0
1557.372074670939,16,0,0,0.7316365307526925,1,1,1,0
1400.4148855314716,16,0,0,0.6578997435029545,1,1,1,0
2149.4942829758543,16,0,0,1.0098091301665912,0,1,0,0
2467.923801920117,16,0,0,1.1594038688412622,0,1,0,0
2204.8861089693346,16,0,0,1.0358316099972313,0,1,1,0
1090.91499242154,16,0,0,0.5125000463168311,1,1,1,0
4284.637308406564,16,0,0,2.0128761949956577,0,1,0,0
2630.9443726861887,17,0,0,1.235989167098786,0,1,0,0
3386.216676641494,17,0,0,1.5908079141578082,0,1,0,0
1421.619413203323,17,0,0,0.6678614009093009,0,1,0,0
2060.9614487030267,17,0,0,0.9682173636397894,0,1,0,0
1422.2322239489145,17,0,0,0.6681492927594276,0,1,0,0
1780.405164716356,18,0,0,0.8364150604938017,0,1,1,0
1723.415884936635,18,0,0,0.8096421141784906,0,1,0,0
2318.681727519865,18,1,0,1.0892915589235395,0,1,0,0
2850.5648351257937,18,0,0,1.3391644813573043,1,1,1,0
1825.5216619599173,19,1,0,0.8576103021832144,0,1,1,0
1041.9404321887191,19,1,0,0.48949232842677526,0,1,0,0
3194.105471692238,19,0,0,1.5005561510796168,0,1,1,0
2962.105261863124,19,0,0,1.391564965598694,0,1,0,0
680.8175894358046,19,0,0,0.31984072869386093,1,1,1,0
1786.3554935799448,19,1,0,0.8392104605381447,0,1,0,0
779.2238694093023,20,0,0,0.36607093305867244,0,1,0,0
2484.841872912025,20,0,0,1.1673517953315729,0,1,1,0
2171.225350171759,20,0,0,1.0200181501377017,0,1,1,1
2843.6472348373427,21,0,0,1.335914667675339,0,1,0,0
1731.5146061202795,3,1,1,0.40343868671043065,1,0,0,0
2481.6516935369523,5,0,1,0.578218801374475,1,0,1,0
4760.955237205935,5,0,1,1.1092909765798906,1,1,1,0
7214.560405861817,5,0,1,1.6809750059548596,1,1,0,0
1552.6558691156615,5,0,1,0.3617650365380469,1,1,0,0
3877.5547039108737,5,1,1,0.9034608035440319,1,1,0,0
3766.302770761578,5,0,1,0.8775393740365348,1,1,1,0
7037.620809143082,5,0,1,1.6397485107956722,1,1,1,0
5943.152438380568,6,0,0,1.3847400456139116,1,1,0,0
6246.789078968643,6,0,0,1.455486643467046,1,1,0,0
5373.006699876447,6,1,0,1.2518974769387081,1,1,1,0
2673.8587194674533,7,0,0,0.6230025703613665,1,1,0,0
100.0,7,1,0,0.02329975648397192,1,1,0,0
5139.53274824018,7,0,0,1.1974986147539515,1,1,0,0
2841.154782651952,7,0,0,0.6619821456906264,1,1,1,1
100.0,7,0,0,0.02329975648397192,0,1,0,0
3754.57957469978,7,0,0,0.8748078979019973,0,1,0,0
124.56937180325622,7,0,0,0.02902436028377228,1,1,0,0
4710.476520576591,7,0,0,1.097529558529019,1,1,0,0
5417.129043391655,7,0,0,1.262177875532773,0,1,0,0
1823.9233980429271,7,0,0,0.42496971019818786,0,1,0,0
4268.740806446903,8,0,0,0.9946062128340675,0,1,0,0
6941.720407732347,8,0,0,1.6174039507998195,0,1,0,0
2535.898646617951,8,0,0,0.5908582093423221,1,1,0,0
4245.242040172444,8,1,0,0.9891310575153808,0,1,0,0
4863.219350748694,8,0,0,1.1331182660058459,1,1,0,0
7534.668180060188,8,0,0,1.7555593378293428,0,1,0,0
1607.9274702028092,9,0,0,0.3746431849961447,1,1,1,0
7302.030591167617,9,0,0,1.70135534612719,1,1,0,0
5159.061192623469,9,0,0,1.2020486947403657,0,1,0,0
4747.024818745493,9,0,0,1.1060452230014093,1,1,0,0
2444.276684243106,9,0,0,0.5695105152231469,0,1,0,0
5574.298073776237,9,0,0,1.2987978768806006,1,1,1,1
8439.71390534973,9,1,0,1.9664327878904035,0,1,0,0
2695.850180692189,9,0,0,0.628126527273997,1,1,0,0
7353.634817805929,9,0,0,1.7133790052693536,0,1,0,0
5098.899520362315,10,0,0,1.1880311716068317,0,1,0,0
3480.590438243602,10,0,0,0.8109690963151703,0,1,0,0
6182.7125846076215,10,0,0,1.4405569763174622,0,1,0,0
4356.7976222151565,10,0,0,1.0151232364756104,1,1,0,0
117.33311168847648,10,0,0,0.027338329298481814,0,1,0,0
2093.345505962772,10,0,0,0.4877444052574958,1,1,0,0
6667.61404842051,10,1,0,1.5535378365730803,0,1,0,0
2787.460483318989,10,0,0,0.6494715047002712,0,1,0,0
5188.892089643197,10,0,0,1.2089992211029468,0,1,0,0
4383.095130163378,11,1,0,1.021250491788899,0,1,0,0
4829.690870542667,11,0,0,1.1253062117650647,0,1,0,0
5235.149009269007,11,0,0,1.2197769707327473,0,1,0,0
4901.780228637635,11,1,0,1.142102856652051,0,1,0,0
5186.212901123822,11,0,0,1.2083749767021859,0,1,0,0
2329.0783642494425,11,0,0,0.5426695871909966,1,1,1,1
1642.020898744056,12,0,0,0.3825868708232922,0,1,1,0
3085.054610447917,12,0,0,0.7188102116319132,0,1,0,0
5892.421885188002,12,1,0,1.372919950257072,0,1,0,0
5839.5680595208505,12,0,0,1.3606051375841626,1,1,0,0
6322.35177353997,12,0,0,1.473092567294893,0,1,0,0
5370.021740143278,13,0,0,1.2512019885897352,0,1,0,0
1388.6835535226433,14,0,0,0.3235598863037437,1,1,1,0
6150.690435734927,15,0,0,1.4330958936091893,1,1,1,0
6906.542100421585,15,1,0,1.6092074908612286,0,1,0,0
3924.0087175870585,15,0,0,0.9142844756076141,1,1,1,1
2313.586646125622,6,0,0,0.5469928262710135,1,0,0,0
3999.470593948184,6,0,0,0.9455802000910845,1,0,0,0
2385.99059206531,6,1,0,0.5641110263129467,1,1,0,0
7390.767249795416,7,0,0,1.7473720610580203,1,1,0,0
4394.593416896041,7,0,0,1.0389976435269566,1,1,1,0
1869.769995559027,8,0,0,0.44206287932215177,1,1,0,0
137.34399486114853,8,0,0,0.032471738219209983,1,1,1,1
6587.300026078719,8,0,0,1.5574112449144362,1,1,0,0
5440.019435150513,8,0,0,1.2861638922342966,1,1,0,0
4544.991688263489,9,0,0,1.0745557565802633,1,1,0,0
4179.545228252376,9,0,0,0.9881545870597844,1,1,1,0
3464.5246698304413,10,0,0,0.8191048924014691,0,1,0,0
5423.410503253109,10,0,0,1.2822371032311193,1,1,1,0
2268.058033850022,10,0,0,0.5362286630413667,1,1,0,0
5811.6845246684425,10,1,0,1.3740353095776359,0,1,1,0
2609.540299492573,10,0,0,0.6169640657625258,0,1,0,0
4475.589639205449,10,0,0,1.0581472840353385,1,1,0,0
3819.986001408696,11,1,0,0.9031453145380905,0,1,0,0
2382.246942273232,11,0,0,0.5632259288890976,0,1,1,0
2788.465040517101,11,0,0,0.6592665876701067,0,1,0,0
6507.377360150729,11,1,0,1.538515421413607,0,1,0,0
3381.1909134684247,11,0,0,0.7994025972691153,1,1,1,0
4466.901175204888,12,0,0,1.0560931022792415,1,1,0,0
1008.5395322240696,12,1,0,0.23844531176782036,1,1,0,0
3896.203867155376,12,1,0,0.9211652256864096,0,1,0,0
2116.46958019505,12,1,0,0.5003891595442137,1,1,0,0
2922.629475624745,12,0,0,0.6909865942095114,1,1,0,0
4333.101367355105,12,0,0,1.02445930322839,0,1,0,0
6870.119028097744,12,1,0,1.624277106842105,0,1,0,0
7372.542480945596,13,0,0,1.7430632456358737,0,1,0,0
2696.3408457400096,13,0,0,0.6374860013439154,0,1,0,0
5237.6632390819095,13,0,0,1.238321557136808,1,1,0,0
9193.381746352248,13,0,0,2.173557611445738,1,1,0,0
4654.739620986602,13,0,0,1.100503058790944,0,1,1,1
2307.7087500167645,13,0,0,0.5456031367988274,0,1,0,0
6863.625758542743,14,0,0,1.6227419268774481,0,1,0,0
2866.3721406939994,15,1,0,0.6776858783345406,1,1,1,1
3652.1347310223673,15,0,0,0.8634608527801743,0,1,0,0
5173.399228761962,15,0,0,1.2231278522927367,0,1,0,0
6929.741177121205,16,0,0,1.6383733534025302,0,1,0,0
4637.466416227822,18,0,0,1.0964192181854557,1,1,1,1
2714.1796629910023,0,0,1,0.7311134456718135,1,0,0,0
4244.601895272984,0,0,1,1.1433603896870805,1,0,1,0
6218.392298273453,0,0,1,1.6750365798260138,1,1,0,0
3931.042086855371,0,0,1,1.058897376761928,1,1,1,0
4368.7159543666485,1,0,1,1.1767927591936325,1,1,1,1
3376.415116833668,12,0,0,0.9094985581633713,1,1,1,1
4337.620980896174,12,1,0,1.1684167649633834,1,1,1,0
6008.705857297067,13,0,0,1.6185537395545027,1,1,1,0
5165.517308228128,14,1,0,1.3914256338264286,1,1,0,0
3685.1176618919967,14,0,0,0.9926531792382847,1,1,0,0
3062.168054943255,15,0,0,0.8248504210692481,1,1,0,0
6775.416100120856,15,0,0,1.8250810284831396,1,1,1,0
3937.560204168218,16,1,0,1.0606531497024112,0,1,0,0
4024.1691488261727,16,0,0,1.083982837422898,0,1,0,0
4333.7189300252,16,0,0,1.1673656768956464,0,1,0,0
2104.5363598915537,16,0,0,0.5668949814200381,0,1,1,0
5055.477134931993,16,0,0,1.3617843203357056,1,1,1,0
5870.825906329059,16,0,0,1.5814132777730618,1,1,1,1
1844.7956962267965,17,0,0,0.4969291297918684,0,1,1,0
2571.0760994351917,17,0,0,0.6925659092408949,1,1,0,0
5368.813032200789,17,0,0,1.4461870187379222,1,1,0,0
1730.7118170275312,17,1,0,0.4661985708851427,0,1,1,1
4478.909887818121,17,0,0,1.2064754907667723,1,1,1,0
3096.032211875872,17,0,0,0.8339723450145822,1,1,0,0
6584.715909938526,18,0,0,1.7737124787015714,1,1,1,0
2737.402930116248,18,0,0,0.7373690532423841,0,1,0,0
326.6615936372582,18,1,0,0.08799221604571182,1,1,1,0
4379.0541151167,18,1,0,1.1795775300144227,1,1,1,0
819.8620139211662,18,0,0,0.2208446810454652,1,1,1,0
333.76832913649014,18,0,0,0.0899065439544973,0,1,0,0
4544.523960509474,18,0,0,1.2241498295086195,0,1,0,0
5501.654377492345,18,0,0,1.4819702408319086,1,1,0,0
4429.530146970859,18,1,0,1.193174163308796,1,1,0,0
4156.465606427551,19,0,0,1.1196192841496893,1,1,0,0
5464.113959511668,19,0,0,1.471858049396664,0,1,0,0
1100.8840522129035,19,0,0,0.29654305633237393,1,1,0,0
2382.0466631401446,19,1,0,0.6416474072760047,1,1,1,1
3408.1005408226783,19,0,0,0.9180336009337712,0,1,0,0
1296.072327048173,19,0,0,0.3491205529938482,0,1,0,0
1416.5923287519813,19,0,0,0.38158479805452467,1,1,0,0
7295.435999349479,19,0,0,1.965157805833972,1,1,1,0
3711.315535953088,19,1,0,0.9997100510567749,0,1,0,0
2917.787363990886,19,0,0,0.7859588672454534,0,1,1,0
5654.773746166996,19,0,0,1.5232157157565316,1,1,0,0
2551.570374118744,19,0,0,0.6873116888807288,0,1,0,0
7813.578334547636,20,0,0,2.1047288273107547,1,1,0,0
4522.332118077326,20,1,0,1.2181720548581036,1,1,1,0
5575.834887861844,20,0,0,1.501952104699451,1,1,1,0
2372.822739519393,20,0,0,0.6391627764046828,0,1,0,0
3707.41285381912,20,0,0,0.9986587929469184,1,1,1,0
2076.7154800241024,20,1,0,0.559400923595178,0,1,0,0
2758.415574506349,21,0,0,0.7430291895451496,1,1,1,0
3079.4944926854223,22,0,0,0.8295176108546636,0,1,0,0
2719.63765454395,22,0,0,0.7325836545401261,0,1,0,0
100.0,23,0,0,0.026936810987159665,0,1,1,1
5493.565679311061,23,0,0,1.4797914034914943,0,1,0,0
2012.679488201456,23,1,0,0.5421516695141587,0,1,0,0
4551.811671048812,7,0,0,1.9448752877857287,1,0,0,0
4009.514214612346,8,0,0,1.713165147324377,1,0,0,0
1857.5000655415536,8,0,0,0.7936633225644274,0,1,0,0
1893.536438823062,9,0,0,0.8090607636102427,1,1,1,0
1199.8889149773947,9,0,0,0.5126825245583718,1,1,1,1
1256.6764060549713,9,1,0,0.5369463992600866,1,1,0,0
2933.2817282551355,9,1,0,1.2533179221104134,1,1,1,0
738.1278655052415,9,1,0,0.3153835766048717,1,1,0,0
3447.164822650986,10,0,0,1.4728873163052887,1,1,1,0
2591.95532512784,10,0,0,1.1074776865107478,1,1,0,0
1929.3181496719087,11,0,0,0.8243493937676019,1,1,0,0
894.5244606153158,11,0,0,0.38220793027004163,1,1,0,0
2425.483071094591,11,0,0,1.0363482557764898,1,1,0,0
4929.109901655029,12,0,0,2.1060853856240325,0,1,1,0
1919.35234391376,12,0,0,0.8200912542085391,0,1,0,0
3278.7971591122714,12,0,0,1.400948024492889,0,1,0,0
3683.978882172224,12,0,0,1.5740720413000622,1,1,1,0
4213.544857140153,12,0,0,1.8003423381399062,1,1,1,1
1897.7662437310887,12,0,0,0.8108680534614681,0,1,0,0
1953.1119116866855,12,0,0,0.8345158732026641,0,1,0,0
2300.4964350808445,12,0,0,0.9829445920808442,1,1,1,0
1650.6372136229306,13,0,0,0.7052759995087908,1,1,0,0
2878.9227290591307,13,0,0,1.2300916812539429,1,1,1,0
2204.687348481809,13,1,0,0.9420077655295708,1,1,1,0
2245.998891181537,13,0,0,0.959659154537608,0,1,0,0
2151.1738074124346,13,0,0,0.9191427677859907,1,1,1,0
1660.253875380644,13,0,0,0.7093849585684396,1,1,0,0
1605.7619180930824,13,0,0,0.6861019080446831,0,1,0,0
2099.08326854046,13,0,0,0.896885783292561,1,1,0,0
4794.54672663836,13,0,0,2.048589906318404,0,1,1,1
218.3773546877269,13,0,0,0.09330718211509777,0,1,0,0
2597.1643855151424,13,0,0,1.1097033877374232,0,1,1,0
1983.6675620938504,14,0,0,0.8475715384352773,0,1,0,0
2987.0675497452,14,0,0,1.2762992584681143,1,1,0,0
976.3633270208668,14,0,0,0.41717563112306905,1,1,1,1
1773.0423527371368,14,0,0,0.7575766541416176,0,1,1,0
1238.1596723783005,14,0,0,0.5290346620572227,0,1,0,0
1865.1213941247363,14,1,0,0.7969197256611996,0,1,0,0
1687.537470350827,14,0,0,0.721042556345818,1,1,0,0
2005.1613426273243,14,0,0,0.8567552933051292,0,1,0,0
2897.4828081348824,15,0,0,1.2380219388617804,0,1,0,0
1919.4846988392185,15,0,0,0.8201478061580362,0,1,0,0
2363.2272305213974,15,0,0,1.0097478920968488,1,1,1,1
3061.5553830777453,15,0,0,1.30812604673587,1,1,0,0
2358.3648625828337,15,0,0,1.0076703238828602,1,1,1,0
2599.57494871222,15,0,0,1.110733361104173,0,1,0,0
1091.6769347126565,15,0,0,0.4664462517358732,0,1,1,0
2040.0111836070275,15,0,0,0.8716457587731502,1,1,1,0
3718.518247023592,15,0,0,1.5888298480833474,0,1,1,0
2482.6280952917296,16,0,0,1.0607648954384123,1,1,1,0
1248.904576884904,16,0,0,0.5336256910265068,0,1,1,0
3230.9480362045906,16,0,0,1.380503290964639,0,1,0,0
100.0,16,0,0,0.042727499034194386,0,1,1,1
1019.8084253842036,17,0,0,0.4357386351066686,0,1,0,0
2156.734603495496,17,0,0,0.9215187568786741,0,1,0,0
1274.1044674453683,17,0,0,0.5443929740223473,0,1,0,0
3791.0716248770686,18,0,0,1.619830091904967,1,1,1,0
4166.42956774665,18,0,0,1.7802111533193392,1,1,1,1
2508.881831450473,19,1,0,1.0719824603020793,0,1,0,0
624.6283632593745,19,0,0,0.26688807787895347,0,1,0,0
1836.176317833531,19,0,0,0.784552218468428,0,1,1,0
2529.1621034310665,19,0,0,1.0806477133167194,1,1,1,1
4182.522354887848,20,0,0,1.78708719878967,0,1,0,0
3992.874968366836,20,1,0,1.7060556135455294,1,1,1,0
5788.254883654777,10,0,0,1.8292363119070716,1,0,0,0
1888.4301985404843,12,0,0,0.5967921525755259,1,0,0,0
1180.4907521271905,12,0,0,0.3730652144844867,1,1,0,0
6011.908722987727,13,0,0,1.8999166348072514,1,1,0,0
5111.795562412503,13,0,0,1.6154578970278939,1,1,1,0
3452.093295845882,14,0,0,1.090949610163862,1,1,0,0
3108.66398638865,14,0,0,0.9824171809499505,0,1,0,0
3832.492202617807,15,0,0,1.211165375928067,1,1,0,0
5006.887153049887,15,0,0,1.5823041614568474,1,1,0,0
2275.2530631126574,15,0,0,0.7190380530021756,0,1,0,0
100.0,15,0,0,0.031602552905411606,1,1,1,0
3031.982615443222,16,0,0,0.9581839101283267,1,1,0,0
2143.406315760123,16,0,0,0.6773711149160265,1,1,1,0
3355.989170583789,16,0,0,1.0605782531336259,1,1,0,0
4859.228947083059,16,0,0,1.5356403987969989,1,1,0,0
1256.3067484628637,16,0,0,0.39702500483723274,1,1,1,1
4961.918171120028,16,0,0,1.5680928151514386,1,1,0,0
2276.374412181275,16,0,0,0.7193924279348398,1,1,0,0
1780.5292234040069,16,0,0,0.5626926898225656,0,1,0,0
2348.110989714086,16,0,0,0.742063017802178,0,1,0,0
6809.631852264135,16,1,0,2.152017508775533,0,1,0,0
3592.306363004905,16,1,0,1.1352605188930924,1,1,0,0
4525.315888312254,17,0,0,1.4301153477408772,0,1,0,0
1376.880481888328,17,0,0,0.4351293827330451,1,1,0,0
5812.204761628713,17,0,0,1.8368050847645663,0,1,0,0
2938.4987696809903,17,1,0,0.928640628313304,0,1,0,0
519.8524881607545,17,0,0,0.16428665760110103,1,1,1,0
100.0,17,0,0,0.031602552905411606,0,1,0,0
1709.8309788054878,17,1,0,0.5403502396701213,0,1,0,0
5614.4603396256825,18,0,0,1.7743127991835583,0,1,0,0
1525.1126677668797,18,0,0,0.48197453769816245,1,1,1,1
3013.5806790657757,18,0,0,0.952368428449024,0,1,0,0
4378.413832103431,18,0,0,1.383690547708346,0,1,0,0
2872.4541418906133,19,1,0,0.9077688398746679,0,1,1,0
2557.979590517696,19,0,0,0.808386853402986,1,1,1,1
3344.727941456509,19,0,0,1.0570194172408778,0,1,0,0
4119.350399408235,19,0,0,1.3018198893322717,1,1,1,0
992.6530772862512,19,0,0,0.31370371391658386,1,1,1,1
5058.443456834305,19,0,0,1.5985972696363928,0,1,0,0
2585.2849438176017,19,0,0,0.8170160421255982,1,1,0,0
3103.654675183166,19,0,0,0.9808341107260407,0,1,0,0
1990.888857009548,19,0,0,0.6291717043243867,0,1,0,0
3292.4940835390307,21,1,0,1.040512184657969,0,1,0,0
6319.502493317819,21,0,0,1.9971241188095692,0,1,0,0
3263.1748165438685,21,0,0,1.031246547794344,1,1,1,0
325.0469098536514,22,0,0,0.10272312165390575,1,1,1,0
2926.5599722686147,9,0,0,1.1365970471703002,1,0,1,0
2885.1616003211348,11,0,0,1.1205190348421643,1,0,0,0
3057.6419560533977,13,0,0,1.1875057581206236,1,1,1,0
2455.6758600170792,13,0,0,0.9537183443191769,1,1,0,0
2623.9644583035624,13,0,0,1.019077101938134,1,1,0,0
2343.741238997307,13,0,0,0.9102459532071719,0,1,0,0
1631.2279489497964,13,0,0,0.6335249875644201,1,1,0,0
4095.572201647931,13,0,0,1.590609902060993,0,1,1,0
2381.4876507738254,14,0,0,0.9249056425943701,1,1,0,0
1176.7065852316505,14,1,0,0.45700113540587434,1,1,1,0
1371.4270194562591,14,0,0,0.5326253059885967,1,1,0,0
3312.238104051054,14,1,0,1.2863840427883224,0,1,0,0
3602.826254018919,14,0,0,1.3992406513409663,1,1,0,0
3482.80308274091,14,0,0,1.3526268852267354,1,1,1,0
3315.05502847319,14,0,0,1.2874780603415727,1,1,0,0
2676.1138551625672,14,0,0,1.0393305226926417,0,1,0,0
2578.810257680691,15,1,0,1.0015404269403183,1,1,0,0
3350.078994513979,15,0,0,1.3010804251519188,1,1,0,0
1749.9102856815323,15,0,0,0.6796180096650384,0,1,0,0
3432.0812648771844,15,0,0,1.3329278976928045,0,1,0,0
643.2194347949612,15,0,0,0.24980909914645683,0,1,0,0
3633.7482706851215,15,0,0,1.411249929527093,1,1,1,0
100.0,15,0,0,0.038837305845102206,0,1,0,0
3217.1325032914856,15,0,0,1.249447589745507,0,1,0,0
4974.368721729335,15,0,0,1.9319107943211231,1,1,1,0
2186.0945160496985,16,0,0,0.8490202132612283,0,1,1,0
1514.3842761465198,16,0,0,0.588146052997161,1,1,1,0
2095.0257153749235,16,1,0,0.8136515446136995,1,1,1,1
3846.5727481145336,16,0,0,1.4939052227395944,0,1,0,0
162.44809641956908,16,0,0,0.06309046404601457,0,1,1,1
1705.1274393742813,16,0,0,0.6622255586785493,1,1,1,0
2343.433712183736,16,0,0,0.9101265180780297,0,1,0,0
1713.1217091631263,16,0,0,0.6653303176865256,0,1,0,0
328.3551194244801,17,0,0,0.12752428198893595,1,1,1,1
2089.427371657852,17,0,0,0.8114772987420402,1,1,0,0
3744.10807612874,17,0,0,1.4541107046972908,1,1,0,0
4170.113860034266,17,1,0,1.619559873910505,1,1,1,0
2776.1188982444955,17,0,0,1.0781697871348963,0,1,0,0
748.9714246889077,17,0,0,0.2908803228988504,1,1,0,0
4996.842876021492,17,0,0,1.940639150359668,0,1,0,0
4031.31140665758,18,0,0,1.5656527405720961,1,1,1,0
1510.4132504379063,18,0,0,0.5866038135975192,1,1,1,0
2601.467860560716,19,0,0,1.0103400294680023,1,1,0,0
3298.473698739159,19,0,0,1.2810383185995822,0,1,0,0
4587.217865540661,19,0,0,1.7815518322211956,1,1,1,0
2755.957131116229,20,0,0,1.0703394999715143,0,1,1,1
495.190662986764,21,0,0,0.19231871230055886,0,1,0,0
2826.776876264506,21,0,0,1.0978439809934726,0,1,0,0
1261.1168824428985,2,0,1,0.836316366745051,1,0,0,0
1588.5297806610658,3,0,1,1.0534419712590983,1,0,0,0
1476.7653301356772,3,0,1,0.9793247815711851,1,1,0,0
2787.980151060438,4,0,1,1.8488638626227867,1,1,0,0
100.0,4,1,1,0.06631553176300597,1,1,0,0
1995.5650582621029,5,1,1,1.3233695800632534,1,1,0,1
1630.0899158633893,5,0,1,1.0810027959199433,1,1,0,0
2496.148242533065,5,0,1,1.6553339806287302,0,1,0,0
1039.3448063706232,6,0,0,0.6892470351958636,1,1,1,0
1472.3867199398912,6,0,0,0.9764210829360204,1,1,0,0
2489.7206568064485,6,0,0,1.6510714929746013,0,1,0,0
1392.72654165678,6,0,0,0.9235940121042165,1,1,0,0
1007.544081051828,6,0,0,0.6681582150962116,1,1,0,0
1858.2874327414363,6,0,0,1.2323331927075956,1,1,0,0
977.7011287229188,7,1,0,0.6483677025655151,1,1,1,0
1922.801708452101,7,0,0,1.2751161777081745,1,1,1,1
1898.771106626654,7,1,0,1.2591801563217788,1,1,0,0
2085.492272479487,7,0,0,1.3830052903711694,1,1,1,0
889.9691467120613,7,1,0,0.5901877721687903,0,1,0,0
1635.5508755105932,8,1,0,1.0846242603493497,1,1,0,0
1449.8143203870827,8,0,0,0.961452076140905,1,1,0,0
411.3851272810357,8,0,0,0.2728122347503378,0,1,0,0
685.2590368221397,8,0,0,0.4544331742226549,0,1,0,0
1066.5987451240542,8,1,0,0.7073206296065653,1,1,1,0
3138.4669687312053,8,0,0,2.0812910595203933,1,1,0,0
811.3407886743809,8,0,0,0.5380449584195822,1,1,0,0
2097.828639318711,9,1,0,1.3911862176408358,1,1,1,0
1257.624399738135,9,0,0,0.8340003082676561,1,1,1,0
1218.7041162861815,9,0,0,0.8081901153328239,0,1,0,0
592.4915023507692,9,0,0,0.3929138904345357,0,1,0,0
2187.1040816199225,9,0,0,1.4503897019366598,0,1,0,0
2334.5978883399584,9,0,0,1.5482010041805518,0,1,0,0
1221.6430327151866,9,0,0,0.810139073390789,1,1,1,0
1926.216980058576,9,0,0,1.2773810332351594,0,1,0,0
1909.776140094121,9,0,0,1.2664782027864263,1,1,1,0
1695.646388393459,9,0,0,1.124476919283328,0,1,0,0
1773.0054716556117,10,1,0,1.1757780067156112,0,1,0,0
1075.2584071550496,10,0,0,0.713063330531299,1,1,1,1
607.9946291631989,10,0,0,0.4031948714200915,0,1,0,0
748.1422655948738,10,0,0,0.49613452177304107,0,1,0,0
1183.774548943005,11,0,0,0.7850263870066791,0,1,0,0
1194.796883509523,11,0,0,0.7923359067871633,1,1,1,0
1047.8137915360148,11,0,0,0.6948632877432231,0,1,1,1
1136.2529215784584,11,0,0,0.753512167117446,1,1,1,1
1449.9270495126807,12,0,0,0.9615268330599971,1,1,1,0
1795.4610470518664,12,0,0,1.19066954095008,1,1,1,1
2608.689121763148,12,0,0,1.729966063140922,0,1,1,0
1795.623028934859,14,1,0,1.1907769600971463,0,1,0,0
2161.762276554832,15,0,0,1.4335841491494008,1,1,0,0
1601.8688221385526,16,0,0,1.0622878275469816,0,1,0,0
662.7005074931797,18,0,0,0.43947336554024136,0,1,0,0
